,acc,ch1,ch2,ch3,ch4,ch5
279,0.17464040867264224,0.009775999999999563,0.009775999999999563,1.1632449999999999,0.0830860000000011,0.0
280,0.13231255103727396,0.029324000000000794,0.014663999999999344,1.0459459999999994,0.08797600000000116,0.0
281,0.15675055103727398,0.014663999999999344,0.029324000000000794,0.9237560000000005,0.14174100000000056,0.0
282,0.1567505510372739,0.019551999999999126,0.014663999999999344,1.0019559999999998,0.14174100000000056,0.0
283,0.3353223354577823,0.024437999999999516,0.014663999999999344,0.8406650000000004,0.13685500000000062,0.0
284,0.33715998894405586,0.03421200000000146,0.019551999999999126,0.8993160000000002,0.20038999999999962,0.0
285,0.31288261282173707,0.029325999999999297,0.009775999999999563,1.060607,0.1466289999999999,0.0
286,0.38412067774647074,0.043986000000001635,0.029325999999999297,1.0703810000000002,1.2854350000000005,0.0
287,0.1323125510372739,0.029325999999999297,0.019550000000000622,0.058650000000000535,1.9941350000000004,0.0
288,1.429456172842166,0.043988000000001026,0.029326000000000185,0.004887999999999781,1.6177899999999998,0.0
289,0.5122067931450349,0.029325999999999297,0.024438999999999655,0.009775999999999563,1.9599210000000005,0.0
290,0.3530515692154692,0.009775999999999563,0.029325000000000045,0.009775999999999563,1.593351999999999,0.0
291,0.36956163873969367,0.019551999999999126,0.029326000000000185,0.009775999999999563,1.6422289999999995,0.0
292,0.2589390390067776,0.014663999999999344,0.024438000000000404,0.004887999999999781,1.7448690000000004,0.0
293,0.260432204149095,0.009775999999999563,0.029326000000000185,0.009775999999999563,1.7839689999999995,0.0
294,0.3085290910186032,0.029325999999999297,0.019551999999999126,0.009775999999999563,1.4173999999999998,0.0
295,0.2960512955421503,0.029325999999999297,0.019551999999999126,0.009775999999999563,1.5640290000000001,0.0
296,0.28844461282173695,0.04398799999999925,0.019551999999999126,0.004887999999999781,1.4467249999999985,0.0
297,0.2670633126800964,0.034212000000000575,0.029326000000000185,0.004887999999999781,1.490713,0.0
298,0.09775200000000014,0.024439999999998907,0.024437999999999516,0.0,1.1436949999999997,0.0
299,0.2560798082582925,0.029324000000000794,0.029325999999999297,0.0,1.0410560000000006,0.0
300,0.40110002231109354,0.04887400000000053,0.019549999999999734,0.0,1.5200390000000001,0.0
301,0.38325859844960947,0.04887400000000053,0.034212000000000575,0.0,1.2463330000000004,0.0
302,0.34492729554215035,0.029325999999999297,0.024436000000001012,0.0,0.840665,0.0
303,0.264006612821737,0.009775999999999563,0.019551999999999126,0.0,1.0508300000000004,0.0
304,0.26604060950555364,0.019549999999999734,0.014661999999999953,0.0,1.4418369999999991,0.0
305,0.3206499194198317,0.043988000000001026,0.019551999999999126,0.0,1.495601999999999,0.0
306,0.20562655103727412,0.06353800000000076,0.043986000000001635,0.0,1.7790800000000004,0.0
307,0.23776345607538718,0.12707699999999988,0.014662000000000841,0.0,1.358747999999999,0.2932549999999998
308,0.7349534083432694,0.40566800000000036,0.06353899999999957,0.0,0.8406670000000007,0.3274690000000007
309,1.4616966940507274,0.2639280000000004,0.06842499999999907,0.0,0.3812330000000004,0.1319660000000007
310,1.0705566246926894,0.11241499999999904,0.07331500000000002,0.0,1.515151,0.004887999999999781
311,1.14827895858335,0.024438999999999655,0.04887300000000172,0.0,0.058651999999999926,0.009775999999999563
312,0.6336796823715284,0.019550999999999874,0.02932799999999869,0.0,0.009775999999999563,0.009775999999999563
313,0.1769956531118213,0.009775999999999563,0.02932799999999869,0.0,0.009775999999999563,0.009775999999999563
314,0.16687310207454742,0.03421399999999997,0.019551999999999126,0.0,0.004887999999999781,0.004887999999999781
315,0.18118855103727385,0.029325999999999297,0.04398800000000014,0.0,0.009775999999999563,0.009775999999999563
316,0.138242204149095,0.024439999999998907,0.03910000000000036,0.0,0.009775999999999563,0.009775999999999563
317,0.16687310207454756,0.029326999999999437,0.04887599999999992,0.0,0.009775999999999563,0.009775999999999563
318,0.048876,0.024438999999999655,0.019551999999999126,0.0,0.004887999999999781,0.004887999999999781
319,0.13231255103727382,0.03421399999999908,0.03421300000000027,0.0,0.009775999999999563,0.004887999999999781
320,0.138242204149095,0.014663999999999344,0.03421300000000027,0.0,0.009775999999999563,0.0
321,0.14662800000000015,0.034212000000000575,0.019551999999999126,0.0,0.004887999999999781,0.0
322,0.097752,0.024437999999999516,0.019551999999999126,0.0,0.0,0.0
323,0.16687310207454753,0.019550000000000622,0.024436000000001012,0.0,0.0,0.0
324,0.08343655103727382,0.029326000000000185,0.009775999999999563,0.0,0.0,0.0
325,0.12219000000000001,0.014663999999999344,0.024438000000000404,0.0,0.0,0.0
326,0.13231255103727382,0.009775999999999563,0.029325999999999297,0.0,0.0,0.0
327,0.205626551037274,0.029326999999999437,0.024437999999999516,0.0,1.1827949999999996,0.0
328,0.13231255103727382,0.10752600000000001,0.03909900000000199,0.0,0.9237520000000008,0.0
329,0.785822477385077,0.522971000000001,1.0948210000000005,0.0,0.45943100000000037,0.0
330,0.9267786006917358,0.11241500000000038,0.11241300000000054,0.0,0.2688170000000003,0.0
331,0.791128099077705,0.024438999999999655,0.04398899999999939,0.0,0.014662999999999649,0.0
332,0.2881353707324718,0.02932799999999869,0.019551999999999126,0.0,0.019551999999999126,0.0
333,0.3067514912863147,0.024439999999998907,0.014663999999999344,0.0,0.019551999999999126,0.0
334,0.22240349709543822,0.019551999999999126,0.014663999999999344,0.0,0.014663999999999344,0.0
335,0.2639844912863147,0.02932799999999869,0.009775999999999563,0.0,0.03910199999999886,0.0
336,0.2700789333879928,0.029326000000000185,0.019551999999999126,0.0,0.019551999999999126,0.0
337,0.15273499999999998,0.009775999999999563,0.009775999999999563,0.0,0.029325999999999297,0.0
338,0.2065379941908767,0.019551999999999126,0.02932799999999869,0.0,0.019551999999999126,0.0
339,0.22486499419087658,0.024437999999999516,0.014663999999999344,0.0,0.009775999999999563,0.0
340,0.22732849128631488,0.014663999999999344,0.009775999999999563,0.0,0.019551999999999126,0.0
341,0.12465149709543823,0.014663999999999344,0.009775999999999563,0.0,0.024436000000001012,0.0
342,0.21382899999999996,0.024437999999999516,0.024437999999999516,0.0,0.034212000000000575,0.0
343,0.2863270423235887,0.019551999999999126,0.029325999999999297,0.0,0.029325999999999297,0.0
344,0.22732849128631466,0.024438000000000404,0.03910199999999975,0.0,0.024439999999998907,0.0
345,0.2957154970954383,0.04398900000000028,0.12219100000000171,0.0,0.17106600000000105,0.0
346,0.17717299999999997,0.22971600000000292,1.2805470000000003,0.0,0.5180830000000003,0.0
347,0.4026744281365739,0.20527699999999927,1.2756599999999998,0.0,0.3812330000000004,0.0
348,0.5815285587498374,0.303029,1.1827949999999996,0.0,0.42521999999999993,0.0
349,0.2969804304834308,0.2932549999999998,0.9726300000000001,0.0,0.6500480000000004,0.0
350,0.36276867196252927,0.30791700000000066,1.2023449999999998,0.0,0.5131960000000011,0.0
351,0.31011187363703385,0.2932549999999994,1.0166169999999992,0.0,0.694035,0.0
352,0.3778182171906795,0.25415299999999963,0.904204,0.0,0.43988300000000047,0.0
353,0.31287201075484444,0.23949199999999982,1.0654949999999999,0.0,0.6011720000000005,0.0
354,0.4598949064210717,0.19550299999999998,1.0215049999999999,0.0,0.8504400000000003,0.0
355,0.3140828724636051,0.21994199999999964,0.9188670000000001,0.0,0.5571840000000008,0.0
356,0.4264195297220477,0.20527799999999896,1.0215059999999996,0.0,0.6353860000000005,0.0
357,0.248104430483431,0.17106499999999913,0.850439000000001,0.0,0.7331370000000006,0.0
358,0.2901626908611017,0.19061700000000004,0.9042029999999994,0.0,0.7282499999999996,0.0
359,0.2779446908611015,0.1466289999999999,0.8651019999999989,0.0,0.7429119999999996,0.0
360,0.4124323391637278,0.19550299999999998,0.7771259999999995,0.0,0.4789819999999998,0.0
361,0.25019987944615707,0.2052780000000003,1.0752689999999991,0.0,0.6402749999999999,0.0
362,0.42300951575043494,0.14662700000000006,0.7331390000000004,0.0,0.5718460000000007,0.0
363,0.2985450423235884,0.22482900000000017,0.918866,0.0,0.6158359999999989,0.0
364,0.33024467595409124,0.21994300000000022,0.7966769999999999,0.0,0.5229720000000007,0.0
365,0.23498954522815024,0.30791799999999947,0.8504390000000002,0.0,0.7184760000000008,0.0
366,0.35747218960058197,0.32257900000000017,0.35190700000000064,0.0,0.4007820000000004,0.09286399999999961
367,0.4394065197037987,0.10752699999999926,0.8211140000000006,0.0,0.508309000000001,0.29325500000000027
368,0.39636261550815577,0.06842599999999965,0.684261999999999,0.0,0.5376359999999991,0.03421300000000027
369,0.520814373910827,0.07331100000000168,0.26392899999999964,0.0,0.591399,0.009775999999999563
370,0.3522950904514594,0.04887599999999992,0.35190600000000005,0.0,0.6256110000000001,0.009775999999999563
371,0.3927808426566726,0.05864800000000159,0.37634299999999943,0.0,0.3030310000000003,0.004887999999999781
372,0.5583120097317711,0.034212000000000575,0.19550400000000057,0.0,0.21505500000000044,0.009775999999999563
373,0.3245693277734009,0.06842400000000115,0.18572699999999864,0.0,0.2834789999999985,0.009775999999999563
374,0.3472431398238279,0.05864900000000084,0.1857290000000007,0.0,0.21016499999999994,0.009775999999999563
375,0.1490894970954384,0.0830860000000011,0.17595400000000083,0.0,0.16617900000000052,0.004887999999999781
376,0.41465172799652733,0.08308899999999975,0.6402740000000002,0.0,0.5034220000000014,0.1368519999999993
377,0.4213736531118214,0.043988000000001026,0.2052779999999994,0.0,0.40078099999999983,0.10264100000000109
378,0.30948555103727377,0.04887599999999992,0.215055,0.0,0.39589599999999914,0.1759540000000004
379,0.3094855510372739,0.03421399999999908,0.20527700000000015,0.0,0.6158359999999994,0.23949100000000056
380,0.2924360423235885,0.06353800000000076,0.21994199999999964,0.0,0.5327460000000004,0.18083999999999945
381,0.40232418243900414,0.06353799999999987,0.1857289999999998,0.0,0.2346029999999999,0.21016399999999935
382,0.2565411032142635,0.06353999999999926,0.20039300000000004,0.0,0.2150539999999994,0.23460600000000031
383,0.20772000000000004,0.05376400000000059,0.22482800000000003,0.0,0.35190599999999916,0.27859100000000003
384,0.3320408967676144,0.04887599999999992,0.20527899999999955,0.0,0.31769199999999875,0.244378999999999
385,0.24513519717688964,0.06353799999999987,0.5229719999999998,0.0,0.733137999999999,0.24926700000000057
386,0.33400247861614296,0.6402720000000004,1.2365599999999994,0.4789840000000001,0.566961,0.27859200000000106
387,0.7456258677026544,0.3079160000000005,0.07331399999999988,0.6891500000000006,0.08797599999999983,0.024439000000000544
388,0.5905529017654682,0.10263900000000037,0.04398600000000075,0.7282489999999999,0.06842599999999965,0.009775999999999563
389,0.31185007321182023,0.0684269999999998,0.04398800000000014,1.041055,0.07331400000000077,0.009775999999999563
390,0.21055154522815034,0.04398800000000014,0.05865199999999948,1.0117290000000003,0.07820300000000024,0.009775999999999563
391,0.17754104813271204,0.08309099999999958,0.04887599999999992,0.8699910000000002,0.048875000000000224,0.004887999999999781
392,0.392881857557494,0.08797699999999997,0.029324000000000794,0.8944280000000004,0.087978000000001,0.009775999999999563
393,0.2804791879673537,0.06354000000000015,0.05865100000000023,0.4056690000000005,0.053764000000000145,0.009775999999999563
394,0.20772200000000018,0.03910100000000005,0.029325000000000934,0.5913970000000011,0.06842500000000085,0.009775999999999563
395,0.17106600000000016,0.03421200000000013,0.04887300000000128,0.654938,0.03421399999999908,0.004887999999999781
396,0.2619708410791748,0.04887400000000097,0.03421200000000013,0.6598240000000004,0.039100000000001245,0.009775999999999563
397,0.1567505510372737,0.03421300000000027,0.03421299999999938,0.3519050000000008,0.024437999999999516,0.0
398,0.17106600000000016,0.029325999999999297,0.024439999999998907,0.5180840000000013,0.034212000000000575,0.0
399,0.13687149709543822,0.024437999999999516,0.024436000000001012,0.3567929999999997,0.019550000000000622,0.0
400,0.12711499419087646,0.034212000000000575,0.029325000000000045,0.2834830000000004,0.029325999999999297,0.0
401,0.152737,0.004887999999999781,0.03421299999999983,0.5474089999999991,0.043986000000001635,0.0
402,0.2695500962654242,0.034212000000000575,0.019551999999999126,0.43988300000000047,0.043987,0.0
403,0.24018710207454763,0.04887500000000067,0.03421299999999983,0.43499599999999994,0.04887500000000067,0.0
404,0.1876635991699857,0.043987000000000887,0.03421299999999983,0.6793749999999998,0.05864900000000084,0.0
405,0.146628,0.20527800000000118,0.14662700000000095,0.5522980000000004,0.04398600000000119,0.0
406,0.24655437654159534,0.3176929999999998,0.17106500000000047,0.5327469999999996,0.15151500000000118,0.620724
407,0.23462349709543867,0.043988999999999834,0.03910199999999886,0.024438999999999655,0.12219000000000113,0.08308800000000005
408,0.5246835472771418,0.02932799999999869,0.009775999999999563,0.009775999999999563,0.1515149999999994,0.009775999999999563
409,0.3595997115801012,0.04887500000000067,0.019551999999999126,0.004887999999999781,0.10752800000000029,0.009775999999999563
410,0.24438000000000015,0.03910000000000036,0.009775999999999563,0.009775999999999563,0.18084100000000003,0.009775999999999563
411,0.6417486711125923,0.029325000000000045,0.019551999999999126,0.009775999999999563,0.18084100000000047,0.004887999999999781
412,0.22605100000000006,0.019550000000000622,0.03910000000000036,0.004887999999999781,0.15151600000000087,0.009775999999999563
413,0.12576440867264202,0.03910199999999886,0.029325000000000934,0.009775999999999563,0.2003920000000008,0.009775999999999563
414,0.2681995107471896,0.04887400000000053,0.014663000000000093,0.009775999999999563,0.20038999999999874,0.004887999999999781
415,0.27616316054282725,0.029325000000000045,0.014663999999999344,0.009775999999999563,0.20039300000000093,0.009775999999999563
416,0.2696150181781955,0.03421299999999983,0.024438000000000404,0.009775999999999563,0.2492669999999988,0.009775999999999563
417,0.31072371158010104,0.014663999999999344,0.014663999999999344,0.0,0.2394920000000007,0.009775999999999563
418,0.25372343790678215,0.03421399999999997,0.029324000000000794,0.0,0.215055,0.0
419,0.3717205399813295,0.019550000000000622,0.034212000000000575,0.0,0.20527799999999896,0.0
420,0.25807695970991595,0.029324000000000794,0.029325999999999297,0.0,0.2297170000000004,0.0
421,0.24018710207454758,0.03421399999999997,0.024438000000000404,0.0,0.1564030000000005,0.0
422,0.2789405510372739,0.024439999999998907,0.03421399999999997,0.0,0.1955029999999991,0.0
423,0.284870204149095,0.009775999999999563,0.03421399999999997,0.0,0.2052779999999994,0.0
424,0.22587165311182117,0.029326000000000185,0.019551999999999126,0.0,0.2492650000000003,0.0
425,0.15255765311182132,0.029326999999999437,0.03421599999999847,0.0,0.13685100000000094,0.0
426,0.15255765311182132,0.0537639999999997,0.019550000000000622,0.5620739999999995,1.466275,0.0
427,0.36019053689030245,0.029325000000000045,0.024439999999998907,1.2072320000000003,0.9677389999999995,0.0
428,1.1539892665764797,0.029325000000000045,0.024438000000000404,0.21505399999999986,0.47898299999999994,0.0
429,0.5978873229797774,0.019550999999999874,0.019550000000000622,0.34213199999999944,0.2688169999999994,0.0
430,0.26200833545778246,0.014663999999999344,0.029326000000000185,0.1906159999999999,0.15640299999999963,0.0
431,0.23599420414909494,0.024437999999999516,0.019551999999999126,0.23460500000000017,0.24926499999999985,0.0
432,0.25607868234596115,0.014663999999999344,0.02932799999999869,0.22483100000000045,0.2346019999999993,0.0
433,0.29063923338323483,0.024437999999999516,0.024438000000000404,0.33724200000000026,0.21993899999999966,0.0
434,0.20143365311182126,0.019551999999999126,0.024437999999999516,0.2639289999999992,0.14662700000000006,0.0
435,0.24376151074718977,0.009775999999999563,0.029324000000000794,0.3176930000000002,0.14663000000000048,0.0
